BRRFUBURUFLFFRRBDLRDLRFUDDRLFDBDBLDBRLFLLBUUFDFUUBUDLB	L2 R2 D2 F  R2 B' U2 F2 R2 F  L2 U2 L  F  D  L  D2 L' D2 R	20	279	true
FULDULBDDBBUBRFFFLDLLFFURRDFBRLDURBFDRRULDBFUBLLRBRUDU	D  B' R2 D  B2 D  L2 B2 U  L2 U2 B2 D  B  U  R  D  U  F  U	20	147	true
FBBDUFRULFLDDRRFLBULDFFBURDRBRBDDDFLLFBULRBUFLLUDBRUUR	B' L2 B2 U2 F2 U  L2 U  F2 U  B2 U' B2 F  L  B2 R' F  D' L  U2	21	191	true
FBBRUDUULUFRLRURFBBFFLFFBUFLBDUDRULLDDRBLBFRDDRLLBDUDR	R' D2 R  F2 D2 L2 F2 L' D2 R2 B' L  D' R  U  B  D  U2 F2 D2	20	2049	true
ULFRUBRULUDLFRULLLBBFDFRRLUDBBDDDRRBBBDFLRUFFDFRLBUDUF	B2 D2 F' D2 B  L2 B2 D2 U2 L2 F  D  R' D' L  D  U  R' U2 B  U'	21	1942	true
RUFFUULDRDRLLRRLUDDBFBFUBLFUDUFDBFRBURBFLLRDLDFBDBLRBU	F' R2 U2 L2 U  L2 D  R2 F2 D  U2 B' L' B  F2 L2 B' R	18	23	true
RLFRUFUFLDLDLRDLUFRDBFFULUUFBBDDFDUUUBFRLRBLDRBBBBDLRR	U2 F  B  R' D' F  D  F2 D  L2 U  R2 D2 B2 R2 U' L2 B2 R  F'	20	7001	true
FLLRUFDDBDUUDRLFURBBRFFLFFRRLURDRFRBDDLULDUBDBULBBBUFL	U' R2 U  F2 R2 D  F2 L2 F2 R2 D  F' R  B  U' R2 B' D' B  R	20	221	true
BRFRULLLRUBDLRULUDUFBUFDRDBFFDRDLLFBUFFDLRDDURBLBBBRUF	U  B2 L2 D' F2 L2 R2 U' F2 L2 D' R' B' L' R  D2 U  B  D2 F' L	21	591	true
DUDDUBULLURLFRUBUDRBFUFLFDUDLRFDRUFRRBFRLLBRLBBBFBDFDL	B2 L' D2 B2 U2 R  D2 F2 U2 R' F2 L' U  R  B  L' D2 B  F  L	20	103	true
UBLRULLDDBFDDRULUUBBLRFRRLFBDUBDLDDFBUUBLFRUDFRRFBLRFF	B' D2 U2 R  D2 F2 R  D2 F2 D2 F2 R  D2 B' D  L2 U  L' F  D  U	21	391	true
FURBUUDLFURBURLUFFBDRRFFFDBLRLBDDDBDDDLLLFBRUULLFBBRUR	U  R  U2 B2 F2 D' R2 D  L2 U2 F2 U' L2 U' F  D2 F  L  F' L' F2	21	244	true
RDRRUFLBFDLDDRBFFBUULFFRLLDDURLDUUDLFBFULRRDBBFULBRUBB	U' L' R2 U  F2 D  U2 L2 U' F2 R2 B2 F  U  L2 U  B  U' R2 F	20	1007	true
LUBLULLLRDDRDRBUBLUFFFFRBBFRRRLDULRBFBFFLDUUUDRDDBUDFB	B2 D  F2 D' F2 D  F2 U' L2 U  R2 U  B  F' L' D' F2 D  R2 U2	20	83	true
RRLLULRRFRDUBRFBBFFUDUFDLUUDFRBDRDLUBUUFLBFLBBDDDBRLFL	F  D2 F2 L2 D2 R  U2 L' U2 R2 U2 F2 R  U  B  D' R2 F  L' R  D2	21	379	true
DLRDUUFLBRFFFRBBRLUUURFRFBDLDLFDBDBULRRFLUBDUDDFLBLBUR	F  L' F2 D' B2 L2 R2 U2 F2 R2 U' F2 D  L' D  L' U2 F' D2 R  B'	21	2809	true
LDFFULFRDRBDBRUFUFDFBLFRDURBBUFDLBDUBLLFLDUULRRURBDLBR	B2 U2 F2 U2 L' F2 U2 R' B2 R  B2 R' F' R2 F  D  B' U  B' L' F'	21	588	true
BBLLUUURUFRBURRUURLBLBFBDLFLFRDDLRDFDDBULLBRFDDRFBFDFU	D  B2 L  R2 U2 R2 U2 R' D2 R' B2 U2 F2 B' L  B  F  L' B  D	20	144	true
LUUDUDFBFDRBLRFBUFUULLFFUBUFDRBDFDDDDLRRLBBRLLLBRBURFR	D2 U2 F' D2 B  L2 B2 F  D2 F' R2 F2 D  L' R' U' L  R2 B2 D  R2	21	360	true
DDDFURFBRUUBBRLUUDURBRFDLLLFDFBDLULLFURRLFBUDRFRBBDBFL	F  D2 U' R2 U' B2 F2 R2 U' L2 D2 B2 L2 R' U' F  R' U' F' U' L	21	516	true
FRFDUBFRULLDURLDUBUFBDFFLDBFRRUDLRBDLFRFLBBBDRUUDBLLRU	U  F  B2 U  B2 L2 U' F2 L2 D2 R2 D2 U' L  D  U  R' F  D  L' F'	21	1534	true
LUFFUUDRDBBDLRDBDRRBLLFUUDLBLUDDBULUFRBFLBLFRRRDRBUFFF	U2 B' L2 B2 D2 F2 D' F2 U' R2 U' F2 U' R2 L  U  L  R  B  U2 F2	21	282	true
DLBBUUFDFURUFRFRDRDFRBFRBDDURBLDLFBFBULFLRUBLRULLBUDDL	R' U2 R  D2 R  U2 L  F2 L  F2 D2 R' U  B' L' U  F  R  U2 F  D'	21	323	true
UDLFUUFUUFBBURDFDDULLDFRRBLULDLDRDRBLURFLBRFBDFBLBRRBF	B' L2 F2 L2 B2 D2 R2 U2 R  U2 R2 B2 R2 F' L  B  U' L  D' B' F	21	388	true
LLFLUDRBBUBUURRDDRDULRFLDLLRFBBDFURBFDFULUFRBLBDFBFUDR	F2 R2 D  R2 F2 D  R2 U  L2 D  F2 B' L  R' F' R' B  D' L' D	20	187	true
BDLUUBULRFUFLRFDRLBFUDFBLBRDRFBDFULDDFRULRBDBULRDBRFUL	F' L' U2 R2 U2 R2 B' L2 F' L2 B' D2 L2 B' U' F' L2 B  L  B' R	21	1770	true
BLDRULFBUBFRDRUULDLRRBFBDRFLDRFDUBDLUFURLLRUFFDLBBUBFD	L2 U2 F  L2 U2 F  R2 F' D2 B2 D2 F' L' F' D2 F' U' B2 D2 B	20	228	true
BLDUULFBDRULDRRFBURLBLFFBULRFDRDRLFFUBDDLDFUUBFLDBBRRU	R2 D' F2 U  F2 U  B2 R2 U2 R2 U  R' D  F2 L' R2 B  F' D' R  F2	21	1695	true
FLFUULUBDLBRURLDRBFUFUFFURBBDRDDFDBLRRLBLLLFRUFDDBRUDB	R2 F' R2 B' D2 R' L2 B2 U  R2 F2 U  R2 U2 B2 U  F2 L' D'	19	657	true
UFULUDFULBLLBRRLBLUFURFRBRDDDFLDLDDBBURBLURFRFDRFBUDBF	F2 L  F2 L' B2 R  D2 B2 U2 R2 U2 R' F  U' L  B  D' U' L2 B' F'	21	313	true
DRRUUBUURUUFDRRRFBRRBBFBLBDDRBLDDLLLLFFLLLFFBDFFDBDUUU	L  U  R2 B2 D' F  R2 B' R  F2 R2 D2 B2 U2 L  U2 L  B2 L' F2	20	116	true
BDFBUBFLLDDURRRUBDDFBDFUBFRDUBLDUFURULLFLFRDRLRLBBRFLU	U  F2 U' L2 D  L2 F2 U' L2 U' F' R' U' R  U  L2 F  L' B2 R	20	1209	true
DLLBUDRLLBBBURFRRLDDUDFRDFULLFFDBUBFRUFRLRRDFDUBUBFULB	U2 F  U2 F  R2 F  R2 B' U2 F2 U2 F' L  U  L2 B' D  R' F  D  L'	21	488	true
URDBUBLLLBDBURDUFLFFUFFLDURFFBLDDBBFRRDLLRDBRRUFRBDUUL	R2 F' R' B' R' U  L' D  B  R2 D  R2 D  F2 R2 U' R2 L2 D2 F2 L2	21	204	true
RUBLURBFBDBDBRDBUDURRUFLRDUFBRFDRLFFDDLULBFLULLFRBFLDU	U2 F2 D  F2 L2 B2 R2 U' B2 R2 U2 R' U2 F  L2 D  L' B  U' R' D'	21	789	true
DDFFUURRLULRURBBFDDDFDFFDBLBLUUDRUDBLLFULLRBLUFFRBRRBB	U2 L2 D  B2 L2 U' L2 U  L2 B2 D  L  U2 B' D  F2 U2 B' F' D	20	406	true
DLFRUFBURBDDFRRDDBULDFFLLBFUULRDLRDUBULFLUUBFRBLDBRRBF	L2 U2 B2 D2 U2 B  U2 R2 B  F  D2 U' B  L  F' L  U' F  L2 R'	20	416	true
RRUFULFLRUUBDRRRFFUBBBFRLDDDBBDDDLUUDLRFLUDLBLFFBBULRF	B2 U  F2 D  U2 B2 D  L2 R2 U2 B' R2 B  D2 R  B' D2 F  L2	19	540	true
DBLBUURUDBBUURDBLFUFLDFLFRRDBDRDDUUUFLBLLFFFLBDRRBFLRR	B2 D2 R2 U  F2 U' B2 F2 D' R2 U' R2 F  L2 B  U' F  L  U  F' L2	21	232	true
UFRLURURULFDRRLRBLBBBBFDLDFDLDBDDFFDFFRULURLBBULUBRFDU	D' R2 D  F' L  B' R' D' R' U2 D2 F2 R2 L  F2 L' U2 B2 D2 B2	20	158	true
RFDRUDLLBULLFRFBBDUBLUFDRBUDURRDRUDFBUFRLLFDFBLDUBFLBR	D2 R' F2 L2 F2 U  R2 F2 U2 L2 R2 B2 F' L  F2 U  F2 R'	18	372	true
RBULURRLFDBLFRBBULUFLDFRULLRBURDRRLBDUBFLFDDFFDFUBUDDB	R  D' L' B  D2 B' U2 B' R2 B2 U2 F  R2 B2 L  D' B' L  R' F' D	21	1123	true
DDUUUUFFDLRFFRBLFULDFBFUBUUDLBFDRFBRBBUDLRDLRRRLDBLBLR	D2 B2 F2 U  R2 U  F2 L2 U' B2 U2 F2 R' D2 R2 F  L  F2 D  L2	20	51	true
BBBLUFLFLFDRLRUFRDUUDRFULRRBUUFDDRBLRBFLLFFLUDRUBBDBDD	R  B  D' L2 D' R2 D' L2 U  L2 U' F2 U' L' U  L2 F2 L2 F  R  B2	21	1043	true
RDBBURLDDFFLURUUBBFLRLFBLLFUURRDLBDUBDDULFDBFURDFBRRFL	B  R  D2 B  L2 U2 B2 R2 B  D2 F  L2 F2 L' U  L  D' R  B  R'	20	338	true
BLLUULLDDLBUFRUURRDRFDFRFBLURFFDURUBDBBLLBFDRBFRFBDULD	U' F2 D2 U  F2 D  R2 U' L2 B2 U' F2 L  F' U' F2 L2 B  L  F' L2	21	103	true
FBBUUUBDDLRRLRFRDFUBFRFFFDBLRUFDFBBDULLLLBDUUDLRRBDRUL	F2 R2 F' U  F  R' F  L' U  B2 R2 U' L2 B2 D2 L2 D' F2 B2 D  R'	21	1036	true
LRRDUUDBDBLUDRDUUULRLLFBDLRFFBFDFDRLBLFBLBBRRFDUFBUFUR	L2 F2 R' U2 F2 L  F2 L2 U2 F2 D2 B2 F' D  F  L' R  F' L  D2 B'	21	759	true
RDLLUUBBBRRFBRUFDBURUUFLFFLUDDFDRBFDDDLFLLRRRUBFBBULLD	L2 D  B2 D  L2 R2 D2 R2 U  R2 D' L2 R' U' B2 L  F' D  R' F' U	21	78	true
DFBLUURDRDBLRRFDLDURFRFBUDFFBLRDFFLLRUBLLURFLUDBUBBBDU	L2 F2 D  F2 U' L2 U' F2 D  L2 R2 D2 L' B2 D  F' L' R' D2 F  U	21	238	true
FBDRUFLDUBULRRFRURUBRFFDDDFLLDUDRLBDUBFFLRULFBURDBLBLB	F2 D2 F2 L  B2 L2 U2 F2 L2 U2 F2 R2 D' R' F  U2 L2 U' B  R	20	69	true
BBDDUBDUUBLFFRLLDUFRRLFLBUFLFUBDFUFBDBRDLUFUDLRRDBRLRR	L2 R2 D  B2 D' L2 F2 U' B2 R2 F2 R  F  U2 B' D2 U  R' D'	19	34	true
UBBUURBRUFUDFRLBDDRBLRFURDLBBURDLDFRRBUFLFFDDLLFUBDFLL	L' F2 L2 F2 D2 R2 D2 R  D2 U2 R  U2 F' D  L  D  R' U' F' D'	20	107	true
RLUDUURLLFBBDRFUFBDUDDFLLRFDBRFDLFRUBBFULRURBLBDDBFRUL	R' U  R2 U' B2 F2 D2 R2 B2 D' L2 R2 D' F' D2 L  D' L  B' U2 B2	21	177	true
BDBBURRFBUFUURLDUFFULLFLFLBLDRBDRDDLLUUBLFRDURFDBBRDRF	F' L2 R2 D2 F2 L2 F' L2 F2 U2 F' L  D  B  U  L  U' R2 D' L2	20	96	true
FDBDUUURULBDLRBBFRFUBRFURFUBDRLDURRFDBLDLFUFDLLLLBRDBF	F2 U' R2 B2 U  L2 U2 F2 L2 B2 L2 U' L  B2 F  D' R2 B  F  U' F'	21	214	true
LUDDUUBRDLFBLRBLURRBFDFFRRBFUDRDLURFUBUDLLBFURBFLBFDDL	F' L2 R2 D' L2 U  B2 L2 U  L2 D2 U  L2 F  R' F' U' B' L2 U  F'	21	226	true
FBLLURBUUBBFFRDDRUUBRFFDBLLDUBUDUDLFDBLDLRRFRUDLRBLRFF	L2 F2 D2 U  L2 D  B2 U2 L2 F2 U' L2 B' F' D' R' F' R  D' F  U'	21	259	true
BDBUUBFRBULUURDRDLLDLRFBBRFDFDFDFRUDLRULLBUURRBDLBFFLF	R' U  L2 F2 D2 R2 U  F2 D' R2 D' R2 D' L' B  L  R  U2 F  R  D'	21	100	true
BULDUUDFDFLFBRLBUUBLRRFDLDRFRDUDRFDBRFLFLBRBDUFUBBRLLU	D' R' D2 U  B2 F2 U' R2 F2 D' F2 U2 B2 F  L  U2 L  F' U  L2 R2	21	1466	true
RLRRULDUFLFURRDDRFBFULFBRDBULRBDDURLDULBLBBUBFUFFBDDFL	B2 L' U  F' B' U  B2 U' F2 D2 R2 B2 L' F2 D2 L' D2 R' B2 L2	20	525	true
DLUFUFDLUBUFDRBFRUBURLFLBDUDRLUDBRDBLRLRLFFBRRBFDBULFD	F' D  L2 D' F  R' D  L  D  B2 R2 L2 D' R2 D' R2 F2 D2 B2 F	20	776	true
LLBUUBBDDLDDBRFRBBRLFLFRDDFRRDBDLUFLURUULFFUBLUFDBFURR	B  L2 F2 R2 U  B2 L2 D' B2 D' U2 F2 R  B  U2 L' D  R' U2 L'	20	219	true
RBUFUDRUBDFBDRRLUDFRRFFBFBDLRFLDLBFRULUULRDDULLBDBBFUL	L2 D2 F  D2 B2 U2 R2 U2 F' U2 B  F2 R  D  F  D  U' L  F' D2 F	21	159	true
FFDDURLRFLDBBRLFLUDUULFULLRBFUFDUDBRDBBFLDRRURULBBDBRF	B2 D' F2 L  F' R  U' L  F2 R' F2 R2 D2 L' B2 U2 B2 R' F  R'	20	818	true
FFBUULRLURDDLRFFUUBBFRFURDLDBDRDRLFRLBDFLBUDFLDURBUBLB	R  B  L  D  B2 R2 U2 B2 F2 U' F2 D  R2 U' B  F2 L  D  F  U  F'	21	926	true
BLLDUBRUBRRDBRFRBLFLUUFUDFFRRDRDDFFULRUDLFUUBFBDDBLBLL	R2 B2 D2 L2 B2 R2 U' F2 D2 R2 F2 B' U  F2 D2 L' U  B2 R2 U2 R'	21	1223	true
RDLUUBUBLFRUDRRLLFFDDLFRRUBFBDUDBDFDURLULFBLUBLBFBFRDR	F' U' B2 R  D2 R2 B2 F2 U2 R' D2 L  F2 R  D  U' R' F  R2 F2 R2	21	442	true
DLLFUDLRFUBFBRFBFUFURDFLFDRRFDLDRUBBBLDBLRRUDUDLUBRLUB	R  L2 F2 U2 R2 U  B2 F2 R2 B2 D' U2 B' R  D' L' U2 B' R' F' R2	21	837	true
UFBLURLDULUDDRUBLRFFBBFBFDRLRDRDURLFBBDLLUUBULRRFBDDFF	B' D2 R2 L2 B2 L' D  F  U2 L2 F2 L2 B  D2 F' L2 D2 F2 L2 R' B2	21	1341	true
UBULUDDRLFBBRRBRURBDDDFUBDBDFURDFRLFFBLLLLUFRLULRBFDUF	U  B' R  U  L' D' B  R  B2 D2 B2 U2 L  U2 L' D2 L' B2 R2 F' L	21	852	true
UBFLUFRFFULURRRDLBBURDFUBFFLDLUDBRRULDDRLBFLDLUBBBFRDD	U2 F' R2 B2 D2 U2 B  U2 F  L2 R2 D2 U' R2 U  L  U' R' B  L	20	116	true
DDUFUBRLUBLBBRRBFBDURRFDURRRDDDDUUUDLRFLLULLFLFFBBFLBF	D2 F2 R' D2 B2 F2 U2 R' U2 L' F2 R' U  R2 F' L  F' U2 L' F'	20	231	true
DBRDUDURULLUFRFLUDBDBRFLUDDFFFFDBDURRBRBLULRLFLBUBRFLB	D' B2 D' L2 F2 U' L2 D' R2 U' R2 U  F  L2 U2 B2 D' L  F' R  U	21	365	true
RBULULLUFLUBBRFRRDDFUBFUDRBLBURDUBLRFDBDLDRFFLLUDBRFFD	L  B' D2 F2 R2 U2 B' U2 F' R2 B' U2 B  U' R' D' U' B' R' U  R'	21	229	true
RUBDUDULRDFUURFFRLRFFDFLDUULRLUDBLLUBRFBLBBFFRBDRBLBDD	D  B2 L' B2 R' U2 R' F2 D2 R' D2 U' R  F  D  L' D' L' B'	19	250	true
BUBFULRBDRDUURDBBFFRBLFRLBDFDLFDLFDUUUUBLFDRDRLLFBULRR	B' D2 L' B2 R2 U2 R  D2 R2 U2 R' F2 R' B' F2 L  D  F' U' L'	20	43	true
BDLRUBFRRFUBLRRURURBUFFULLRFFBLDURFLUDDLLDDDDDBLFBBFUB	D' B  L' U  F2 D' F  R2 F2 U  F2 L2 U2 R2 U' F2 U  B2 U  L' B	21	516	true
LFDLULUDFRBBRRBLLBBRDDFFURUFUBUDFRDDFURFLBUBLRUDRBDLLF	U  L2 F2 D' F2 L2 U' F2 U  B  R' U' F2 R2 D' L  F2 R2	18	83	true
RFLDULRLFDFUFRDFDDFULLFRUBUBULRDBRFLDRUBLBDURBDFLBRBUB	F2 B' U  B  D2 F' D  U2 R' B2 D2 L' F2 L2 B2 U2 B2 R' B2 U  B	21	316	true
LBBRURUDDFDUURBBBBFLRFFLBBDURLRDLRURFULDLLUFLRUDDBFDFF	B  D  R  D  F' U  F' L  B' L2 B2 U' R2 D' F2 U  B2 R2 D  L2 D2	21	894	true
DDBBULRFUBULDRRLFLFURBFRRDBBLDLDLDFFLRUDLURBDUBFUBFURF	R  B2 U  L  U' B' U' F  L2 B' U2 B  U2 B' R2 U2 R2 B  D  B  R	21	5046	true
DFLBURFDDLUBFRDBLRUBFBFDUFLBLUFDDFUDFURBLRUURDRRRBLBLL	L2 F2 R2 B2 R  U2 R2 D2 U2 L' U2 B2 D' L  B' F' U' F  R  D2	20	123	true
DRULUDLRLUBRDRFBFLFDFUFFUULRLUDDUFFBRBDRLBDLFBBBRBUDLR	R2 B' L2 F  R  U  L  F2 U  B2 U  R2 F2 U  F2 U  L2 U2 F  R'	20	735	true
DUURULDBLBDLFRBFUDLDUBFDFFRRUUFDRBDBBFFULRULDFBLLBLRRR	D' R  D2 F' U2 L2 F2 R2 F  L2 B' R2 B' U' B' F2 U  F  L' B2 R	21	1870	true
DBUDULRBFUDRFRDFRUDURRFLDFURDLUDBDFBLBFLLFLRBBLFRBULUB	L  F2 U  F' D  R  F  B' U  B  U2 L2 B' D2 L2 B' U2 F2 R2 L2	20	385	true
BLUFUBRUFDRLDRDLUFURLFFBUFBRUDDDBBLDURBDLLRRFFBLFBLRUD	F  L2 F' D2 L2 B' L2 U2 B' L2 F2 R2 D' F2 R' F  D' B' D' F2 L2	21	728	true
FDULUDBRBLFBFRBFRBDBDUFURBDFURLDDULUDDRFLRLUULBLLBRRFF	D2 B2 U' L2 U2 F2 U  R2 B2 L2 F2 U  L' D  F  U  L' B' F2 L'	20	118	true
DBFRUFRBRDURFRDDBLUDFDFLDFFBRLUDRFUURUBDLFULLULBLBRBBL	D  R2 F2 D2 R2 D  B2 D  R2 U' F2 U' L  B2 F  L2 R  B  D  U  F'	21	54	true
RDDFUBBFFDLRFRRFULDULBFRUUURBLDDLBFBULRULRLLFFBBDBRDDU	D  F2 R2 D  R2 U' F2 L2 D2 R2 U2 F' L' F2 U  B  U' L2 F  D2 R	21	1390	true
UURDURUBLFFFLRLRRFFLDUFFBFDLDBUDBLURBBLDLRUFDDLRDBRUBB	F2 D' L2 U2 D  B2 L' F' U2 F' U2 F  U2 B  U2 B' U2 D2 L2 U  B	21	2136	true
BLLFULBRLBUFFRUDDRRDURFLRDFFFLUDBFLDLUURLBDBUUDDRBFBBR	R' B2 R  F2 L2 F' U2 F' D2 L2 B' L2 B' L2 D' F' R  D' L' D  B	21	1213	true
BFLLUDUDDRFUBRLLFURRBBFULLBFDDRDLDULRUFBLRRFDBUUBBDFRF	U2 F  U  R' L2 D' L2 F  R' U' B2 U' L2 F2 R2 B2 U2 D' R2 D'	20	501	true
LRDBUDRUDFBFURDULUFFRRFLLRBDBLDDBDFRUUUFLUBLBLDFFBLBRR	B' R' B  R2 U2 B' U2 B  L2 U2 B' D2 B  R2 L' D' L' R  B' D' R	21	245	true
BLRRUFDLRDDUDRDUFDLUFBFLBURDRBUDUFBLUBFRLDUBRFFLRBFBLL	L2 F2 D' L2 F2 U  B2 U' B2 F2 R2 F  R  U  F2 D  R' U  R' F'	20	201	true
RDRUULUFBUDDBRRBLLRULRFLUDDFFLUDFFRDUBFRLFDLLBBBDBBFUR	F' R  U' L  U  D2 B' D  R2 B2 U2 L2 F2 L2 B2 D  R2 U  L' D2	20	520	true
LLURUUBFDFFFURDDULDLRDFRUFLLRBBDLULFFBRBLRRDBRBDFBUUDB	F2 U  B  L2 B' R2 B' U2 B' L2 U2 F  L2 U2 R' F2 D2 B' R' U  B'	21	280	true
RFDUUBDUUFLBURDLBRBLLRFBLBDBRFRDDFFFUFLLLURDURRBLBFDDU	B2 L2 F' U' R  B  D2 F' L2 B2 U2 L2 D' F2 U  R2 U  R2 U2 L2	20	220	true
BBLDUFDUBLUUBRFDUBLBDDFRLFRULFFDRRLRRBFDLLURFBLUDBRDUF	R2 D' F' L' D' B' U' B  R  U' F2 D2 R2 F2 U2 R2 U' R2 F2 U	20	612	true
LRDDUUBFDRFFFRBFBBULBRFDDURFLUUDRBBUULLBLDDRRLFFDBURLL	D2 R' U' F2 R' D' L  B' U' R' B2 R2 U  L2 U' F2 U2 R2 D' R2 U2	21	3476	true
RLUBURBRDLFFLRFURRDDFUFDUFBFULLDBLBFULRDLRBULRFBDBBDUD	R  B  L  U' F  L' B' U' F2 R  B2 R  D2 L' B2 R  B2 D2 L' D2 B	21	2030	true
DUFFURDDLBFLURDBUUBFURFLRDUBRRBDBULFFLLDLULRDDFRLBBRBF	D2 L2 U  F2 L2 D' R2 B2 L2 U2 B2 U  R  B2 F  D' B  F2 R2 D2 U	21	568	true
DFRFUFLRDFLDURUFUFBDRBFLLDUFLLFDBRRRBDUBLDBRDBULRBLUBU	B' U' D2 B  D2 R' B  L  F' D2 F2 D2 L2 B' L2 B  L2 U2 D2 B'	20	72	true
LBBUUFDDFULUDRBFUBFRRFFBURLFBDRDLBDRDRRLLULFLRUBLBDDFU	D2 B  U  R2 B2 D2 L2 B2 U' R2 U' L2 F2 D2 B  L2 R' D  B2 F  R'	21	227	true
FRDLUFBFUBRRLRBRBDDURDFULDUBRFRDDLLLDFRLLFFUUFBLUBDBBU	D2 L2 D  F2 U' B2 D2 R2 U  R2 U  F  D  B' L' D  F  L2 D  R  D'	21	607	true
DFRFULURBRBDLRUURFRDULFFRLLDDFUDBBBLBRFFLULRFBULBBDDDU	F  R' U  L2 U2 L2 B2 R2 D  R2 D2 F2 L2 B  F' U  F' D  L' F' D'	21	1782	true
RULRURUFLDFFBRBLFDRLBFFRUDUBLBBDUFDRBUFDLDLURULDLBRFBD	L2 U' R2 F' D2 B2 D2 L2 F2 U2 R2 F' R2 L  F' D' B  U' L  D  F2	21	1844	true
BDDFUURBDLRLBRFFDLBUFBFLRFRDDUBDLULFRUDULRBDFBRURBLUFL	F' B  D' R' U  B' L2 U  D2 R  D2 B2 R  B2 U2 L  F2 R2 U2 D2 F'	21	1483	true
BBDUUBLLRDDFRRFBRUDUFLFFDUURFRBDDFBFURBFLDULBLRLLBDRUL	D2 R2 D  B2 D  B2 R2 D  L2 U  L2 U  F  U' L' R' U  B2 U2 R2 F'	21	161	true
RDLFUUDBDFRUFRDLFRBURDFLUFFRRULDDFBDUULRLBLUFBLBRBBBLD	D  L' R2 D2 F' L2 B' F2 L2 F' L2 D2 R2 U  L2 F  R' F' R  U  B2	21	2229	true
BRRUUBULRDUDFRDUFDBFFBFRUULRLFFDUDRFURRBLDLDFBDLLBLLBB	F2 R2 U' B2 L2 U  R2 D' R2 D2 B2 D  R  F' D' L2 U2 L' F' U  B	21	121	true
UDDLUBUBDBLRDRBLUUBULLFFFRFDFUBDRRUFLDRULFDDLFRBRBLRFB	D' R' F' U' L2 B' L2 D' L  R2 D2 R2 F' R2 U2 R2 D2 L2 B2 U2 B2	21	712	true
RBBUURRFBRDLFRLLRFFDUDFUDLDRUFFDFDBUDRUBLBLLBURFDBULLB	D2 R' U  R2 D2 R2 U' F2 L2 B2 F2 U  B2 U2 R' D  L2 F  R  F' L'	21	87	true
DLUUURLFRBFBDRBFUFFUDBFRBUULLLFDBRLRFRDLLDBDDLDRRBFUBU	R2 B  U2 R  U  R' F  U2 L  R2 F  L2 D2 R2 F  D2 L2 F  R2 B	20	633	true
RBBRUFRUFUUDURLLFLUBRBFRLBFBDUFDRFLDBDBLLLDDULRDFBDFUR	F2 R  U2 R  F2 L2 D2 U2 L' B2 U2 B  L' F2 R  F  U' F' R2 F2	20	1061	true
RLBLUBDRLBDRURRLDLLFUUFBUDFRFUFDRRLBDFFBLRBUFDDFBBLDUU	U  B  D' F2 D' F2 D' F2 D' R2 B2 R2 U  R' B  F  L  D  B  L2 B'	21	1472	true
FLDBUBFFRBLLURFFUUDLDFFFRBUURLRDLDRBUULDLRRDBBDRDBBLUF	L  U  R2 B2 U  B2 D' L2 U' F2 L2 D2 R2 F' D  B' L  B  L2 B  F'	21	142	true
LFFBUFRFULUDFRLRBUBLBBFDBBULLFUDDFRRUUDRLRLLDRRFDBUBDD	B' R  D2 B  L2 U2 F2 R2 U2 B  L2 B  R2 F  L  D  R  B2 D' L  F'	21	241	true
FDBRUUFFUFRDURDDUFULLDFBULBLDRRDLRUDDBRBLRBFBLFLBBLRFU	B' U  F2 L' F2 B  L' B  R  B2 D  R2 B2 D  B2 U2 R2 F2 R2 U	20	911	true
RULLUBBBLULDURRUDRDRFRFBLDBDFLFDBBLFFDRRLUULBFFUDBFDUR	B2 R  F  L' F' B  R2 U  B2 U2 L  B2 L' F2 U2 R' B2 D2 F2 U	20	986	true
RUFRURURFUBLLRLDBRLFRBFURFLDDBLDULRDUUBLLDFBFDFBFBDBDU	L2 R2 U  F2 D' F2 U' L2 D  F2 U  R2 F' R2 B  R  D2 L' R' D' R2	21	345	true
BDLUUFRUFRRDFRFBRBFBDRFUFLRLBDBDDLDLRRUULBBDUFFULBLULD	U  L2 B  L' D  L  U' L  D  F2 B2 L2 B2 D2 L  F2 U2 R'	18	499	true
BFRLULRULBDBFRRFDFDRUUFUUUURLLFDRBRLDBFBLBDLFUDRFBDDBL	D' B  L' U' F' R' F  U  F2 D' F2 L2 B2 R2 U  R2 U2 R2 U  F' U2	21	370	true
DBUDUFLBFRDLLRFUBRBRDRFFBUFLRRLDDDUBLRULLFBUDFLFUBDUBR	U2 L  U  F' B2 U2 D2 L  U  R  U2 R' D2 F2 U2 L' F2 L2 B2 D2	20	1355	true
UBDRUFFLFRUFDRFLFDLBDBFLRFBFDDLDLURBLDURLURUULDBRBBRUB	D  B  F2 L' D2 R' U2 R  D2 B2 L' F2 R2 D2 F' L' U2 B2 L2 D  B	21	696	true
LLUDUBDUBLRRLRBDRLFRDBFDFDFUFLUDFBFFBBRDLURLRBFULBRUUD	R2 B2 D  L2 D' F2 D  B2 U  L2 U2 B2 R' F' L' F' L  R  U' R' B'	21	78	true
UDFFUUDBDRFRURDLLLFRBRFBBDBRLDUDUFBUFDRFLFLRUURLBBLBLD	L' D' L2 B2 U2 B2 D' R2 B2 U2 B2 D2 B' R2 B2 U' L  D2 B' U' B	21	1242	true
LRURUBFLBLDRURRUFLUUDFFBRDLBFFLDLRDUFDRULUFBDBFDBBRBLD	U2 R2 D2 B2 R2 B  L2 B' D2 B2 F  R  D' B' D' F' L  F  R' D  B'	21	1403	true
